!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 17:59:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4049687500,-38.250988,-1.2340797,-0.62155718,-50.182167,-0.63291764,-50.002457,-39.23003,92.659775
4050000000,-38.21772,-0.694592,-0.62265939,-50.302498,-0.636226,-50.136963,-39.070473,93.472908
4050312500,-38.270809,-0.64330018,-0.62260514,-50.422073,-0.63665211,-50.215233,-39.01862,94.585762
4050625000,-38.216038,-0.66684556,-0.62307429,-50.529179,-0.63640618,-50.357819,-39.029819,93.67041
4050937500,-38.168861,-0.86756766,-0.62494469,-50.637283,-0.63687968,-50.47221,-39.1786,92.320724
4051250000,-38.177937,-1.557068,-0.62530047,-50.768875,-0.63693088,-50.582272,-39.297512,91.660706
4051562500,-38.228447,-1.2186736,-0.6257571,-50.866276,-0.63586265,-50.694847,-39.451008,89.747238
4051875000,-38.28545,-1.2299085,-0.62727201,-50.98159,-0.63523883,-50.818962,-39.649021,89.319687
4052187500,-38.398685,-0.75485533,-0.6243338,-51.127804,-0.63512439,-50.909008,-39.458473,89.073326
4052500000,-38.400429,-1.177983,-0.62559652,-51.209637,-0.63220012,-51.05294,-39.412125,88.921883
4052812500,-38.508377,-0.0012538669,-0.62317127,-51.345577,-0.63145167,-51.161789,-39.21711,88.195198
4053125000,-38.425869,-0.085586883,-0.62513888,-51.462891,-0.63386112,-51.27496,-39.115604,88.242577
4053437500,-38.462898,0.3284874,-0.62464947,-51.594875,-0.63068706,-51.365055,-39.698318,89.583473
4053750000,-38.451595,0.0099575333,-0.62580973,-51.71027,-0.63390869,-51.500805,-39.585205,89.769737
4054062500,-38.477345,-1.0059503,-0.625328,-51.82531,-0.63036227,-51.616528,-39.471584,89.436401
4054375000,-38.554302,-1.9009612,-0.62372106,-51.925385,-0.63203251,-51.727394,-39.443138,88.309135
4054687500,-38.58305,-1.9381808,-0.62375468,-52.02459,-0.63139123,-51.826984,-39.377068,87.538002
4055000000,-38.48333,-1.7003204,-0.625947,-52.149662,-0.63387549,-51.93755,-39.31654,86.846092
4055312500,-38.341805,-1.7325032,-0.62612391,-52.259975,-0.63270551,-52.043453,-39.305897,86.319565
4055625000,-38.282681,-2.1772516,-0.62271971,-52.375496,-0.63071775,-52.182236,-39.288494,85.582321
4055937500,-38.137608,-2.0981178,-0.62378979,-52.492649,-0.63174957,-52.263443,-39.221996,84.380058
4056250000,-38.051243,-1.8627954,-0.62460297,-52.603359,-0.63184577,-52.38269,-39.201855,83.06237
4056562500,-38.027405,-2.1463699,-0.62418771,-52.70182,-0.63451111,-52.500816,-39.615364,82.272461
4056875000,-38.155617,-2.407227,-0.6259886,-52.837254,-0.6322217,-52.615856,-39.82737,81.531372
4057187500,-38.268158,-1.7929405,-0.62932104,-52.95388,-0.62897956,-52.731163,-40.124012,81.565872
4057500000,-38.2206,-1.7152964,-0.62710238,-53.066212,-0.63091314,-52.85994,-40.257847,81.254814
4057812500,-38.31155,-1.2051388,-0.62723678,-53.182507,-0.63417906,-52.987682,-40.338188,81.405914
4058125000,-38.415592,-0.93654507,-0.62755466,-53.312336,-0.63370234,-53.130318,-40.448696,80.105522
4058437500,-38.445038,-0.098281778,-0.62874949,-53.4291,-0.63422066,-53.253433,-40.361088,80.604057
4058750000,-38.545361,-0.24454057,-0.62959057,-53.542923,-0.63286299,-53.347477,-40.324699,80.283852
4059062500,-38.56292,-0.15787438,-0.62721932,-53.650249,-0.63220751,-53.449532,-40.446472,79.93248
4059375000,-38.585335,0.4500902,-0.62572116,-53.768528,-0.63532388,-53.576077,-40.284023,79.848618
4059687500,-38.589214,0.2008822,-0.62579972,-53.873383,-0.63262522,-53.689796,-40.14027,80.044357
4060000000,-38.626217,0.33654222,-0.62740952,-53.999737,-0.63407773,-53.794235,-40.005386,81.72596
4060312500,-38.506607,0.87359977,-0.62686819,-54.101585,-0.63316399,-53.912045,-39.912762,81.940712
4060625000,-38.578827,0.62247914,-0.62726837,-54.230946,-0.63750905,-54.024742,-39.90411,82.40419
4060937500,-38.628281,0.19902878,-0.62850654,-54.333488,-0.63305992,-54.149899,-39.79031,81.066299
4061250000,-38.681931,1.5013285,-0.62408316,-54.459068,-0.63736308,-54.237717,-39.686783,80.229012
4061562500,-38.646111,0.89628893,-0.62621278,-54.570267,-0.63439012,-54.366539,-39.746311,79.29554
4061875000,-38.664738,1.6883923,-0.62343627,-54.680252,-0.6372146,-54.464611,-39.756489,77.866737
4062187500,-38.557541,1.83209,-0.62486643,-54.795742,-0.63578486,-54.59309,-39.978626,76.562958
4062500000,-38.617336,1.2238084,-0.6254676,-54.909718,-0.63515502,-54.722218,-39.899292,77.063065
4062812500,-38.505245,1.5132352,-0.62551904,-55.047653,-0.63805199,-54.835514,-40.053329,77.806839
4063125000,-38.518429,0.62556165,-0.62719363,-55.133156,-0.63978541,-54.954254,-39.985588,78.206917
4063437500,-38.452785,0.44461516,-0.62526065,-55.255619,-0.63740069,-55.07423,-40.04953,79.063873
4063750000,-38.41069,1.1102327,-0.62749338,-55.371246,-0.63648528,-55.167561,-40.161076,78.722771
4064062500,-38.373833,0.71577561,-0.62776071,-55.504841,-0.63631439,-55.304024,-40.221367,77.962769
4064375000,-38.468468,0.3096863,-0.62647682,-55.604889,-0.63573867,-55.414021,-40.151505,77.281204
4064687500,-38.561729,0.50580525,-0.62383467,-55.717194,-0.63234627,-55.534676,-40.444397,75.300247
4065000000,-38.482483,-0.29123861,-0.62425607,-55.827389,-0.63470769,-55.622448,-40.416943,73.973404
4065312500,-38.528484,-0.36249655,-0.62207997,-55.94228,-0.63539803,-55.724487,-40.390968,73.100029
